Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Other_energy_wh,Global_active_power_lag1,Global_active_power_lag24,Global_active_power_lag168,Global_active_power_rolling_mean24,Voltage_lag1,Global_intensity_lag1,Global_intensity_rolling_mean24,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Global_active_power_rolling_std24,is_weekend_True
0.2777333333333333,0.1127333333333333,245.302,1.2666666666666666,0.0,0.0666666666666666,0.0,4.562222222222223,1.0185333333333333,0.4934666666666666,1.3979666666666666,1.0749652777777776,243.6835,4.260000000000001,4.557916666666666,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7645375263049115,False
0.3161666666666666,0.1830333333333333,248.72366666666667,1.4733333333333334,0.0,0.5166666666666667,0.0,4.752777777777777,0.2777333333333333,0.4795,1.2749,1.0681597222222223,245.302,1.2666666666666666,4.527916666666667,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7707700929156918,False
0.2988,0.1495,249.2011666666667,1.346666666666667,0.0,0.0,0.0,4.98,0.3161666666666666,0.4441333333333333,0.3026,1.0621041666666666,248.72366666666667,1.4733333333333334,4.498055555555555,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.776435996554243,False
0.3101,0.1673666666666666,248.1765,1.4400000000000002,0.0,0.35,0.0,4.818333333333333,0.2988,0.4740333333333333,0.2467333333333333,1.055273611111111,249.2011666666667,1.346666666666667,4.464861111111111,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.78253153599642,False
0.2894,0.1384666666666666,246.9515,1.3066666666666669,0.0,0.2333333333333333,0.0,4.59,0.3101,1.0365333333333333,0.2907,1.0241430555555555,248.1765,1.4400000000000002,4.336250000000001,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7980174190511821,False
0.2925666666666666,0.1343666666666666,247.8153333333333,1.3066666666666669,0.0,0.0,0.0,4.876111111111111,0.2894,0.4744,0.2956666666666666,1.0165666666666666,246.9515,1.3066666666666669,4.298194444444444,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.8043020298779011,False
1.0433333333333334,0.1842,243.52316666666667,4.473333333333333,0.0,0.5666666666666667,2.033333333333333,14.788888888888891,0.2925666666666666,2.049866666666667,1.2804666666666666,0.9746277777777778,247.8153333333333,1.3066666666666669,4.122083333333333,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7737411949608215,False
2.5357333333333334,0.0972333333333333,240.5758333333333,10.543333333333331,10.483333333333333,0.0,17.733333333333334,14.04555555555556,1.0433333333333334,2.164733333333333,1.5630333333333333,0.9900861111111111,243.52316666666667,4.473333333333333,4.1876388888888885,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.8017507833127978,False
1.3215333333333334,0.0954666666666666,242.63416666666663,5.566666666666666,9.133333333333333,0.0,8.383333333333333,4.508888888888894,2.5357333333333334,2.328966666666666,2.5758,0.9481097222222221,240.5758333333333,10.543333333333331,4.016666666666667,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7535269832212008,False
0.3260666666666666,0.1802,242.59733333333327,1.54,0.0,0.5666666666666667,0.0,4.8677777777777775,1.3215333333333334,2.3169666666666666,1.7677,0.8651555555555556,242.63416666666663,5.566666666666666,3.6780555555555554,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7042566790710016,False
0.2799333333333333,0.0993,242.4848333333333,1.29,0.0,0.0,0.0,4.665555555555556,0.3260666666666666,1.3156,0.5368999999999999,0.8220027777777777,242.59733333333327,1.54,3.506388888888889,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7071797867679883,False
0.271,0.0810333333333333,241.98766666666668,1.25,0.0,0.0,0.0,4.516666666666667,0.2799333333333333,1.0784,0.8191333333333333,0.7883611111111112,242.4848333333333,1.29,3.370416666666667,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7136275064337287,False
0.6986333333333333,0.1860666666666666,243.444,2.993333333333333,0.0,0.5833333333333334,1.6333333333333333,9.427222222222222,0.271,0.2641666666666666,1.6882333333333333,0.806463888888889,241.98766666666668,1.25,3.445277777777777,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7052129871795099,False
1.8085666666666669,0.1458333333333333,243.36516666666665,7.483333333333333,0.0,0.0,18.15,11.992777777777778,0.6986333333333333,0.2638333333333333,1.0239,0.8708277777777776,243.444,2.993333333333333,3.7066666666666666,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7237829433929419,False
1.5743333333333334,0.1,244.298,6.4366666666666665,0.0,0.0833333333333333,18.266666666666666,7.888888888888889,1.8085666666666669,0.3332,0.3074,0.9225416666666667,243.36516666666665,7.483333333333333,3.9095833333333334,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.728026302628451,False
1.5589666666666666,0.1137,243.1735,6.383333333333334,0.0,0.5,18.1,7.382777777777775,1.5743333333333334,0.2968,1.3600666666666668,0.9751319444444445,244.298,6.4366666666666665,4.120277777777778,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7264451650497002,False
2.432533333333333,0.1854333333333333,237.25616666666667,10.283333333333331,0.0,0.0,17.25,23.29222222222222,1.5589666666666666,0.5012666666666666,1.7526333333333333,1.0556013888888889,243.1735,6.383333333333334,4.458055555555556,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7768856958357091,False
2.5439,0.1888333333333333,238.7693333333333,10.73,0.0,2.2666666666666666,17.483333333333334,22.648333333333326,2.432533333333333,1.8244,2.4433,1.0855805555555555,237.25616666666667,10.283333333333331,4.585833333333333,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.8205007294604314,False
2.8485,0.1504,237.39966666666663,12.066666666666666,0.0,5.883333333333334,4.4,37.19166666666667,2.5439,1.7362666666666666,2.1971333333333334,1.1319236111111113,238.7693333333333,10.73,4.781805555555556,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.8875232156984939,False
2.1167666666666665,0.1760666666666666,240.02216666666664,8.879999999999999,0.0333333333333333,1.3166666666666669,2.15,31.779444444444444,2.8485,2.3531,2.4373666666666667,1.122076388888889,237.39966666666663,12.066666666666666,4.746666666666666,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.874601981219774,False
5.035333333333333,0.1657,237.2945,21.40666666666667,10.666666666666666,29.566666666666663,15.25,28.438888888888883,2.1167666666666665,1.3297333333333334,0.9822666666666666,1.2764763888888888,240.02216666666664,8.879999999999999,5.411666666666666,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.1848990464133364,False
3.2142,0.152,243.23933333333332,13.283333333333331,6.466666666666667,20.516666666666666,0.0,26.586666666666662,5.035333333333333,1.0835,0.2802666666666666,1.3652555555555554,237.2945,21.40666666666667,5.77875,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.247955604533141,False
2.131333333333333,0.1901333333333333,246.5215,9.06,0.0,10.633333333333333,0.0,24.88888888888889,3.2142,0.3535,0.2704333333333333,1.4393319444444446,243.23933333333332,13.283333333333331,6.08625,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.2380133765941366,False
1.409333333333333,0.1013666666666666,246.29516666666663,6.433333333333334,0.0,0.6333333333333333,0.0,22.855555555555554,2.131333333333333,1.0185333333333333,0.2669333333333333,1.4556152777777775,246.5215,9.06,6.176805555555556,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2348039572141072,False
1.9941666666666669,0.1173,245.7525,8.706666666666667,0.0,0.35,9.066666666666666,23.819444444444446,1.409333333333333,0.2777333333333333,0.272,1.5271333333333335,246.29516666666663,6.433333333333334,6.486805555555556,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2131331057516068,False
2.1516333333333337,0.1016666666666666,248.3443333333333,8.94,0.0,0.5666666666666667,0.0,35.293888888888894,1.9941666666666669,0.3161666666666666,0.2676333333333333,1.603611111111111,245.7525,8.706666666666667,6.797916666666667,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1911284750293618,False
2.4526666666666666,0.0800333333333333,246.107,9.886666666666668,0.0,0.1833333333333333,0.0,40.69444444444444,2.1516333333333337,0.2988,0.2738666666666666,1.6933555555555555,248.3443333333333,8.94,7.15375,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.169488326352618,False
2.471433333333333,0.1363333333333333,245.8305,10.0,0.0,0.75,0.0,40.44055555555555,2.4526666666666666,0.3101,0.2642666666666666,1.7834111111111113,246.107,9.886666666666668,7.510416666666667,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1412147755057043,False
2.3861,0.0584333333333333,243.41116666666667,9.743333333333334,0.0,0.1666666666666666,0.0,39.60166666666667,2.471433333333333,0.2894,0.8068333333333334,1.870773611111111,245.8305,10.0,7.861944444444444,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1014324371129458,False
2.4389,0.079,246.056,9.85,0.0,0.1,0.0,40.548333333333325,2.3861,0.2925666666666666,0.4796333333333333,1.9602041666666665,243.41116666666667,9.743333333333334,8.217916666666666,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.0538255602475985,False
3.8387666666666656,0.1598,239.1083333333333,16.073333333333334,0.0,0.55,11.85,51.57944444444444,2.4389,1.0433333333333334,1.7231999999999998,2.0766805555555554,246.056,9.85,8.70125,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1014882052351476,False
3.6947666666666663,0.1056333333333333,239.462,15.37,0.0,0.0,12.5,49.07944444444445,3.8387666666666656,2.5357333333333334,2.7444,2.124973611111111,239.1083333333333,16.073333333333334,8.90236111111111,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1469591947801565,False
3.4349,0.0934666666666666,239.667,14.27,0.0,0.3166666666666666,17.616666666666667,39.31499999999999,3.6947666666666663,1.3215333333333334,1.8963,2.2130305555555556,239.462,15.37,9.265,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1635991452027585,False
2.422533333333333,0.0891666666666666,241.7241666666667,9.99,0.0,0.2333333333333333,17.9,22.242222222222225,3.4349,0.3260666666666666,1.3449666666666669,2.300383333333333,239.667,14.27,9.617083333333333,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.092290669141563,False
1.3891666666666669,0.0803,240.914,5.726666666666668,0.0,0.0,17.766666666666666,5.386111111111113,2.422533333333333,0.2799333333333333,1.2525666666666666,2.346601388888889,241.7241666666667,9.99,9.801944444444445,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.024442708285035,False
1.5557333333333332,0.1185333333333333,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333,7.745555555555551,1.3891666666666669,0.271,1.2284666666666666,2.4001319444444444,240.914,5.726666666666668,10.019583333333333,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9414762807400184,False
1.7093333333333334,0.1984333333333333,241.3205,7.126666666666667,0.0,0.0,17.833333333333332,10.65555555555556,1.5557333333333332,0.6986333333333333,0.6719,2.4422444444444444,239.84483333333336,6.473333333333333,10.191805555555556,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8828369931587235,False
1.4185,0.1915,243.47333333333333,5.819999999999999,0.0,0.0,18.15,5.491666666666667,1.7093333333333334,1.8085666666666669,0.8155666666666667,2.4259916666666665,241.3205,7.126666666666667,10.1225,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.898462263461709,False
0.6281,0.2518333333333333,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55,5.351666666666668,1.4185,1.5743333333333334,1.451633333333333,2.3865652777777777,243.47333333333333,5.819999999999999,9.9725,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9563558110562123,False
0.3178666666666666,0.1842666666666667,241.1365,1.5033333333333334,0.0,0.0,0.0,5.297777777777777,0.6281,1.5589666666666666,1.5712000000000002,2.3348527777777774,244.3175,2.8366666666666664,9.769166666666667,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.033495380978565,False
0.8924,0.1395333333333333,234.852,3.9066666666666663,0.0,0.1833333333333333,0.0,14.69,0.3178666666666666,2.432533333333333,1.4968,2.2706805555555554,241.1365,1.5033333333333334,9.503472222222223,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.074180919590027,False
1.8926333333333327,0.1549666666666666,232.60066666666668,8.176666666666668,0.0,8.4,0.0,23.14388888888889,0.8924,2.5439,2.6869666666666663,2.2435444444444443,234.852,3.9066666666666663,9.397083333333333,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.0752044274186863,False
1.7913333333333334,0.1386333333333333,233.94833333333327,7.626666666666667,0.0,0.4166666666666667,5.116666666666666,24.322222222222223,1.8926333333333327,2.8485,3.9381666666666666,2.199495833333333,232.60066666666668,8.176666666666668,9.212083333333334,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.070989827387899,False
3.471833333333333,0.1936333333333333,233.3085,14.99,20.866666666666667,0.5833333333333334,9.216666666666669,27.197222222222223,1.7913333333333334,2.1167666666666665,3.5360666666666662,2.2559569444444443,233.94833333333327,7.626666666666667,9.466666666666667,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1017166815579729,False
4.313733333333333,0.1212333333333333,233.035,18.586666666666662,0.0,33.13333333333333,9.183333333333334,29.57888888888889,3.471833333333333,5.035333333333333,4.548666666666667,2.225890277777778,233.3085,14.99,9.349166666666667,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.030085397823688,False
3.666033333333333,0.1870333333333333,237.2338333333333,15.466666666666669,0.0,27.58333333333333,17.25,16.267222222222216,4.313733333333333,3.2142,3.0650666666666666,2.2447166666666667,233.035,18.586666666666662,9.440138888888889,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.0528118837706477,False
1.1646666666666663,0.1911333333333333,243.16816666666668,5.010000000000001,0.0,10.766666666666667,3.183333333333333,5.461111111111107,3.666033333333333,2.131333333333333,2.4192,2.204438888888889,237.2338333333333,15.466666666666669,9.27138888888889,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.075583014341871,False
0.2946999999999999,0.0799,242.4815,1.3433333333333333,0.0,0.6166666666666667,0.0,4.295,1.1646666666666663,1.409333333333333,1.6982333333333333,2.157995833333333,243.16816666666668,5.010000000000001,9.059305555555556,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.133892021514976,True
0.3152999999999999,0.1549,241.832,1.51,0.0,0.7833333333333333,0.0,4.471666666666666,0.2946999999999999,1.9941666666666669,1.7228,2.088043055555555,242.4815,1.3433333333333333,8.759444444444444,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.1946002101841038,True
0.2794333333333333,0.1152333333333333,247.246,1.2733333333333334,0.0,0.1666666666666666,0.0,4.490555555555555,0.3152999999999999,2.1516333333333337,1.7007666666666663,2.010034722222222,241.832,1.51,8.44,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.250105742173977,True
0.3057666666666667,0.1565333333333333,246.88916666666668,1.4266666666666663,0.0,0.5,0.0,4.596111111111112,0.2794333333333333,2.4526666666666666,1.7715333333333334,1.9205805555555555,247.246,1.2733333333333334,8.0875,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.2931279544056666,True
0.3009333333333333,0.1480333333333333,246.74116666666663,1.3966666666666667,0.0,0.4666666666666667,0.0,4.5488888888888885,0.3057666666666667,2.471433333333333,1.8916,1.8301430555555553,246.88916666666668,1.4266666666666663,7.729027777777778,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.328347479366759,True
